,h_post,h_post_individualized
3604,0.9264264105937176,1.0
3920,0.8985676340734028,1.0
2754,0.5900931981558829,0.5861107707023621
3144,0.7220139548630331,0.2352370172739029
2404,0.6375872348644379,0.5253322124481201
2620,0.8857343380144653,1.0
3929,0.8444076007996179,1.0
2993,0.931680783585558,1.0
3111,0.8792428261762297,1.0
2076,0.9510060180170404,1.0
2549,0.7811299838658877,1.0
3135,0.6804088530669602,0.06867153197526932
3835,0.7269870099884334,1.0
3596,0.8636765234697114,1.0
2389,0.9239578402579267,0.17820604145526886
3236,0.8083211990210887,1.0
2521,0.7515012483795395,0.6205905079841614
3367,0.8182898227067179,1.0
3231,0.7380248177791693,0.6373457312583923
3371,0.9427235261757747,1.0
3189,0.810311382079839,0.6806774735450745
3658,0.8117520878110585,0.6195237040519714
3397,0.7153798336517081,0.22275590896606445
3009,0.9085435864999365,1.0
3210,0.6878419306590821,1.0
3830,0.8159076344081848,1.0
2449,0.532523575725242,1.0
3566,0.6852869930797547,0.44259756803512573
2818,0.9614305523764061,1.0
2307,0.44758060904578656,1.0
2816,0.8531884835208196,1.0
2484,0.5851825614031624,0.11780548095703125
3682,0.5459615307163094,1.0
3369,0.9309868545855954,1.0
3710,0.9418127647263937,1.0
2655,0.7972054649851699,0.6806307435035706
2406,0.7683056260895232,0.410597562789917
3755,0.9089293373207116,1.0
2659,0.6665454832768403,0.3137997090816498
2035,0.9047051127608347,0.22292225062847137
2171,0.7289756559445084,0.6174442172050476
2752,0.7626674284600811,0.6394533514976501
3526,0.7628987778150946,1.0
3571,0.8322662644013951,0.5194699168205261
3794,0.8764412355079653,1.0
2461,0.8856435602080235,1.0
2176,0.8847702712206895,1.0
3680,0.8695324916949186,1.0
3549,0.8513307957775275,1.0
3389,0.901903880172671,1.0
3249,0.6015870735803879,0.19258318841457367
2060,0.7335510611950345,0.6591199636459351
3996,0.6539647576084907,0.617239773273468
2422,0.5826439451352422,0.34570440649986267
3814,0.8001023542878455,0.4857334494590759
3797,0.6868795781066648,0.3775559663772583
2814,0.7569477873020889,1.0
2199,0.6229640066783537,0.03576472029089928
3001,0.7366167827497924,0.43827781081199646
3229,0.373991653779645,0.24989832937717438
3093,0.8032531849436311,1.0
2142,0.905747589744661,1.0
3601,0.7138722199452564,1.0
3642,0.7975092932487932,1.0
3653,0.8019812420390885,1.0
2503,0.6929254148793395,0.5716025233268738
2963,0.9158950184874035,1.0
2101,0.758899699047686,0.30104386806488037
2934,0.5558889143932013,1.0
3466,0.6459582579174877,0.3600720167160034
2658,0.7031445978880623,0.5671693682670593
2829,0.8482291488139483,0.10463129729032516
2348,0.8888002428024666,1.0
3139,0.8445413033231611,1.0
3865,0.7728088511284499,0.634334146976471
3456,0.1457680419387916,0.01459059864282608
2965,0.923399172245999,1.0
2736,0.8089174640336118,0.618852972984314
3898,0.8575996186475234,1.0
3180,0.711133321489656,1.0
2786,0.867623461122557,1.0
2630,0.5585099625056928,0.1011282429099083
3431,0.8152194139513318,1.0
2699,0.8365642130366251,0.5920566916465759
3815,0.7263266502529664,1.0
2956,0.774827897634309,0.5800147652626038
2437,0.9755438998012769,1.0
2884,0.48847017518201263,0.3977818191051483
2138,0.9689721737832646,1.0
2615,0.5159942818205803,0.43086951971054077
2839,0.7500385892137231,0.6495870351791382
3427,0.8258273456966054,1.0
3564,0.6357858926823344,1.0
3559,0.8989707235620281,1.0
2012,0.5931978065845576,1.0
3962,0.8984898573056328,1.0
3889,0.9416172053256192,1.0
3851,0.8554175063263936,1.0
2305,0.8198092224029756,1.0
2013,0.879937664909808,1.0
3882,0.7876489337689624,1.0
2990,0.789702810988766,0.49480384588241577
3459,0.847699158355016,1.0
3667,0.5568227957548967,1.0
2522,0.6099010119356871,0.4416798949241638
3774,0.5828729519535548,0.369495689868927
2684,0.8163089931268706,1.0
3430,0.5149898214610973,0.21423931419849396
2921,0.6195058741514423,1.0
3611,0.45209489331449976,0.2534794509410858
3902,0.8683812875805108,1.0
2289,0.4274258856784371,0.2906727194786072
3003,0.9028982013183486,1.0
3738,0.9177352862257512,0.42661556601524353
3599,0.9042187270058911,1.0
3972,0.9155284225143333,1.0
2804,0.8925368863754886,1.0
2349,0.48355548348655886,0.04278048127889633
2678,0.7796135329417655,0.5960693359375
2153,0.5304579686803812,1.0
3967,0.16231138543945056,1.0
2636,0.9203475315219194,1.0
