ix,goal_cost,intv_cost
10245,0.9240000247955322,1.0
16304,0.781,1.0
14369,0.764,1.8
17934,0.8939999938011169,1.0
11289,0.794,1.1
12946,0.899,1.0
17300,0.924,2.1
10185,0.7580000162124634,1.0
13811,0.7789999842643738,1.0
15574,0.773,1.6
19510,0.9020000100135803,1.0
10425,0.8009999990463257,0.0
15767,0.871999979019165,1.0
10904,0.8619999885559082,2.0
17810,0.8500000238418579,1.0
18057,0.76,1.5
19191,0.898,1.0
14286,0.7670000195503235,1.0
15981,0.7699999809265137,1.0
13768,0.757,1.2
10587,0.8899999856948853,1.0
17138,0.767,1.2
15506,0.871,1.0
14351,0.8330000042915344,1.0
16463,0.8539999723434448,1.0
11848,0.9229999780654907,2.0
14245,0.9599999785423279,1.0
16901,0.759,0.1
16595,0.9259999990463257,1.0
18448,0.8769999742507935,1.0
10849,0.905,1.1
13539,0.8100000023841858,1.0
17695,0.9459999799728394,0.0
18400,0.879,1.1
17440,0.768,1.2
11069,0.76,0.2
19025,0.766,0.3
12709,0.755,1.1
18707,0.9160000085830688,1.0
18910,0.9120000004768372,1.0
15376,0.758,1.4
16148,0.757,1.7
18416,0.9269999861717224,0.0
15841,0.853,1.0
15476,0.7649999856948853,1.5
18421,0.8610000014305115,1.0
