ix,goal_cost,intv_cost
15033,0.9300000071525574,2.0
10096,0.916,1.2000000000000002
14531,0.8960000276565552,2.0
14409,0.754,0.5
17246,0.756,0.4
17730,0.836,2.0
11134,0.752,0.2
12948,0.8700000047683716,2.0
18315,0.758,0.6
14910,0.9440000057220459,3.0
19395,0.7879999876022339,2.0
18994,0.766,0.2
11693,0.9217865166931174,0.0
10524,0.9300000071525574,1.0
16026,0.778,0.1
13845,0.8460547710748914,0.0
10265,0.83,1.0
12603,0.764,1.6
19883,0.8399999737739563,1.0
14935,0.804,0.7
11620,0.754,0.2
16050,0.7938952937348592,0.0
18879,0.8379999995231628,1.0
10098,0.77,0.6
11712,0.8059999942779541,1.0
19535,0.8040000200271606,1.0
13236,0.8999999761581421,1.0
10615,0.788,0.8
17443,0.8880000114440918,1.0
14752,0.9100000262260437,1.0
15051,0.864,2.0
12516,0.892,1.0
12159,0.8059999942779541,1.0
14445,0.7821426397242245,0.0
17659,0.7680000066757202,1.5
17452,0.762,0.30000000000000004
17092,0.7519999742507935,0.5
18229,0.9419999718666077,1.0
17974,0.9340000152587891,1.0
14007,0.754,0.7999999999999999
11932,0.8740000128746033,1.0
12589,0.7820000052452087,1.0
11291,0.77,1.0
17298,0.776,0.8
10643,0.9279999732971191,1.0
15830,0.9319999814033508,2.0
