,h_post,h_post_individualized
2791,0.9211590996168622,1.0
2538,0.932571258261435,1.0
3057,0.9086333499898329,1.0
3154,0.7548232039113026,1.0
2298,0.8380820048718355,1.0
3408,0.6413495858200218,1.0
2484,0.9074645169949935,1.0
2437,0.6738510288040549,0.25660941004753113
3935,0.7010365573414256,0.4652728736400604
3476,0.8413497373391121,1.0
3786,0.5314420383391917,0.37325793504714966
2730,0.8435784746253472,1.0
2028,0.392005373858788,0.07693354040384293
3544,0.9433843875594078,1.0
3959,0.39528910591725885,1.0
2188,0.32427188073541485,0.1347234845161438
3898,0.7661526261465541,0.5132057666778564
2571,0.8375890469249799,0.7461308240890503
2103,0.4663934249988985,0.19806237518787384
2630,0.705721927312897,1.0
3967,0.8624490948441383,1.0
3129,0.5787367064284553,1.0
2155,0.8364548473093597,1.0
3782,0.2917064694726977,0.05369109660387039
3451,0.8089406587522321,1.0
3376,0.8730065330136497,1.0
3992,0.8276261049490206,1.0
3427,0.9251157294110831,1.0
3413,0.8467284125589623,0.3557071387767792
3519,0.8037216253759163,1.0
2518,0.6710781308970395,1.0
2345,0.9507450270571347,1.0
3527,0.7481893746387503,0.15029489994049072
2624,0.6230683696861472,0.45652318000793457
3836,0.869385225458891,1.0
3512,0.824534761533152,0.5379968285560608
2726,0.41356409947985673,1.0
2088,0.8459521003762407,0.644824743270874
3537,0.9250532775204309,0.5591242909431458
2225,0.695182736520383,0.4153861105442047
2456,0.9109268316894519,1.0
2572,0.5569964033726931,0.24344761669635773
2917,0.698071932361283,0.4540540874004364
3138,0.8912567524000775,1.0
3577,0.89363573389168,0.513979971408844
3280,0.928639348573354,1.0
3440,0.6631220559006218,0.4410143196582794
3103,0.8955449386441356,1.0
3257,0.9050203388908107,1.0
2710,0.7928683334709303,0.6426516175270081
3894,0.7131538180399846,1.0
2292,0.7817108907572948,1.0
3723,0.5119194787171556,1.0
2714,0.7194286973068881,1.0
3032,0.628860135555793,0.2790648937225342
3253,0.9199049614068693,1.0
2937,0.762344250339243,0.5890700817108154
2011,0.8635588611037472,1.0
3210,0.7140089576347731,1.0
3113,0.6515829961348178,1.0
2045,0.4312645423188086,0.04570116102695465
2133,0.9031566476296591,1.0
2384,0.7206435813580605,0.279102623462677
3879,0.40360518853073146,1.0
3933,0.9082047720464987,1.0
2040,0.6891385543449626,1.0
3216,0.7772998129470927,1.0
3674,0.8867951355054288,1.0
3817,0.8653028631338521,0.5472664833068848
3148,0.9519270664275439,1.0
2195,0.800461954572293,1.0
2828,0.837902155114634,1.0
2749,0.7747826935889501,1.0
2322,0.7901108771014359,0.6469084620475769
2720,0.9122328348206467,1.0
2859,0.5917620565315519,0.2620870769023895
2910,0.9150576100790085,1.0
3615,0.8759375064454968,1.0
2555,0.889270520551065,1.0
2215,0.420735151425204,0.2537667453289032
2869,0.9051757852320647,1.0
3831,0.8056693711717052,0.3938998878002167
2350,0.7100948044509079,0.6642963886260986
2548,0.8875912109529024,1.0
2389,0.8166273867553618,1.0
2570,0.786857449692261,1.0
3340,0.8215984725067957,0.6684408783912659
2911,0.9078074297086967,1.0
2573,0.8589205466236609,1.0
2637,0.9783128245520245,1.0
2193,0.726365756724402,0.5819926857948303
3912,0.7693687386717784,1.0
2962,0.8432880846774856,0.6788545250892639
2955,0.8504574279938802,1.0
2961,0.6753645518436537,0.6337112784385681
3295,0.8327215033910451,0.5312387347221375
3392,0.7317433091631026,0.6575466990470886
3204,0.7793609966017512,0.030572498217225075
3566,0.822003134649709,1.0
2848,0.8935632330461206,1.0
3344,0.8296675940421424,1.0
3550,0.7498434069364294,1.0
2604,0.7519349123333621,1.0
2269,0.7409513104419947,0.6574429869651794
