,h_post,h_post_individualized
2552,0.8366190390985813,1.0
2122,0.8721342296315429,1.0
2564,0.9330327159950356,1.0
3508,0.6433016964317269,1.0
3665,0.7542639213210185,0.570380687713623
3916,0.8697907433001141,1.0
2508,0.9401026272325061,1.0
3604,0.8975328790440447,0.4655113220214844
2136,0.6981444031061768,0.46336767077445984
3634,0.8470015634681196,1.0
3669,0.7005330481035456,0.09183228015899658
2467,0.7696979481047058,1.0
2749,0.8390360469658691,1.0
2193,0.34913936063679946,0.06694900989532471
3540,0.8702531787130223,1.0
2460,0.9372664512148824,1.0
3639,0.8319414403739425,0.6354902386665344
3293,0.5539227344764283,1.0
2905,0.8429525935932838,1.0
3312,0.9046770093207638,1.0
2018,0.7660879984884928,1.0
2846,0.9318723237923153,1.0
2188,0.8478615538346899,1.0
3991,0.8142760606384492,1.0
2424,0.7313158266210026,1.0
2500,0.7957443215348826,1.0
2942,0.6018040646728039,1.0
3914,0.8221505615502956,1.0
3114,0.8838797618174081,1.0
3500,0.5678434344430955,0.2868049740791321
2286,0.8905765554497697,1.0
2892,0.8711090168379383,1.0
2896,0.8553909281346201,0.46635767817497253
3080,0.885769576801918,1.0
3439,0.8644484877602975,0.48939386010169983
3037,0.9389819428404025,1.0
2589,0.9282725756942903,0.5346056222915649
2066,0.8536247302192167,1.0
3713,0.9634822284348332,1.0
2165,0.9175448500787992,1.0
3101,0.879879985637811,1.0
2456,0.641503594592046,0.5123820900917053
3851,0.8664168968565022,1.0
2034,0.5463287463143204,1.0
2309,0.7672109258073556,1.0
3545,0.9153105710872288,1.0
3328,0.8746510211847001,1.0
3356,0.9046678909167045,0.5538097620010376
2324,0.793289408661176,0.37205174565315247
2568,0.5164719770559394,1.0
3825,0.8880909383110711,0.6592797040939331
3760,0.3546589102147064,0.0072140758857131
2284,0.8006868008991443,1.0
3952,0.730378909006088,0.4439546763896942
2393,0.827065937698838,1.0
3677,0.9257525407445978,1.0
3398,0.42622790512351044,1.0
3748,0.569240661157642,0.0705413669347763
2891,0.7982112973204227,0.6505760550498962
2334,0.45054940968795953,1.0
3891,0.804388866428854,0.05411147698760033
3232,0.7536062352447526,0.4463018774986267
3650,0.8620749961269879,1.0
2877,0.8907969984298145,1.0
3456,0.800325475516446,1.0
3243,0.7124812295325652,0.6322383284568787
2356,0.6490570234802437,0.4438415765762329
2303,0.5551660168721891,0.464212030172348
3695,0.864231029856364,0.530734121799469
2624,0.7686718230791202,1.0
3454,0.7002879310481303,0.5432007908821106
2844,0.39574571165942535,0.09320042282342911
2304,0.7206555447461821,0.6508148312568665
3256,0.8365404593551272,0.5918287038803101
3619,0.8834357260231065,1.0
3147,0.767258560963877,1.0
3160,0.7628151876491248,0.19011721014976501
2189,0.6817830133550861,1.0
2814,0.799166291979637,0.40568798780441284
2984,0.6045079726985192,0.44821301102638245
2133,0.43816402518157005,1.0
2167,0.8675145143692952,1.0
2227,0.635128825733523,0.5665330290794373
2870,0.6938434971646535,1.0
2551,0.7573041702236488,1.0
3624,0.9203205194178541,1.0
3482,0.9428849190768818,1.0
2536,0.4585562539571618,0.3864140808582306
2921,0.8078267601991052,1.0
2420,0.7550360614855267,0.640322744846344
2538,0.7749505920533647,1.0
3896,0.9027661414533461,1.0
2766,0.9390525377660441,1.0
3465,0.7442994421450169,1.0
3005,0.8852529172523996,1.0
3064,0.9077303548565591,1.0
2934,0.7790764098927496,0.20125609636306763
3769,0.8159781839866836,0.6460273861885071
2732,0.8856355423049405,1.0
3868,0.8893799349690561,1.0
3013,0.7939829011767014,0.510901927947998
3158,0.6794361222430814,0.5983080863952637
3888,0.9451036977797481,1.0
3214,0.8245440743880089,1.0
3144,0.7150717808589107,1.0
2621,0.9723846450881584,1.0
3858,0.9077412975290889,1.0
3513,0.8394851234512273,0.6652481555938721
3894,0.9082775517577756,1.0
3026,0.5751289630758155,1.0
2622,0.9419475713271526,1.0
3233,0.930697407600008,1.0
2482,0.7852402144254718,1.0
3427,0.7663399534257861,0.6197022795677185
2469,0.6670071709306234,1.0
2441,0.47657730076167576,0.2125769555568695
2826,0.6102889474309477,1.0
2748,0.6743866124468146,1.0
2011,0.4397334737168036,0.011556376703083515
3597,0.6431523555641305,0.21161416172981262
2213,0.9288821244238852,1.0
2390,0.9178067817463652,1.0
2279,0.9144759206516261,0.45567357540130615
2086,0.4214465934403235,0.24886710941791534
2670,0.8767772777171766,1.0
2109,0.7309119924020422,1.0
2300,0.8129597154351654,1.0
3417,0.7764381975696147,1.0
3023,0.8273660639626451,0.40284043550491333
3747,0.8005124635454851,1.0
3767,0.9182794089247682,1.0
3941,0.8069689353038265,1.0
3642,0.6964595900787013,0.6397168040275574
3071,0.7016433771538597,0.43122243881225586
3507,0.9052288416942704,1.0
2821,0.7931438867382681,0.6143178343772888
3368,0.8806854861754175,1.0
2203,0.7122181299158956,0.16422045230865479
2081,0.92712347233585,1.0
2723,0.8493626865960852,1.0
3298,0.8211912383442247,1.0
