,h_post,h_post_individualized
3235,0.7202327188068924,0.5751972794532776
2680,0.7046790086136894,0.6370601058006287
2347,0.9219813344889717,1.0
3922,0.7875968997148153,0.6245499849319458
2869,0.9323408909498697,1.0
2172,0.7483975074236785,0.4441748261451721
2379,0.5212025985299625,1.0
2531,0.7500367249559247,1.0
2908,0.7657195250096771,0.659801721572876
3269,0.8268043291766094,0.049393508583307266
3692,0.8591514382096359,1.0
3695,0.8814629391964961,1.0
3556,0.7054209986109348,1.0
2456,0.7212514054513148,0.6107622981071472
2528,0.8989698374026384,0.7499502301216125
2806,0.7671768668694198,0.4726593494415283
2174,0.6082197755822157,1.0
2911,0.9381112398682147,1.0
3517,0.7859163434042804,1.0
3253,0.6053978297109179,1.0
3978,0.746951283692132,0.6653645634651184
2813,0.47320172028907337,1.0
2935,0.9260911000531924,1.0
2117,0.844471866678773,0.6506336331367493
3534,0.7571431026462374,0.6810568571090698
2254,0.7383931896974141,0.1849612444639206
2609,0.7964728371680905,1.0
3559,0.9457291232901278,1.0
2074,0.8682131195154609,1.0
3169,0.9469770625829855,1.0
3471,0.8065125252804434,0.06033046543598175
2136,0.5879411282252324,0.05485525354743004
3059,0.771055854880563,1.0
2262,0.8985709518892365,1.0
2847,0.6423867173299819,0.569928765296936
2169,0.5707923617826315,1.0
2950,0.4544481352153422,0.28178468346595764
3259,0.6748632967266639,1.0
2955,0.9522312587513181,1.0
3353,0.8657513108611624,1.0
3642,0.8157371057859657,1.0
3098,0.8396476111382766,1.0
2479,0.9764129436702683,1.0
2227,0.8791590844739736,0.31512853503227234
2607,0.9036150702982935,0.6621257066726685
2163,0.9254089003970726,1.0
2527,0.6860477515513513,0.5538714528083801
2885,0.7504646545836137,1.0
3109,0.7349672396562457,1.0
2480,0.9477464222732253,1.0
2048,0.8579969193727089,1.0
3740,0.7203190486037174,0.44912174344062805
3588,0.7970668007479343,0.6686509251594543
3185,0.7549806421329402,0.5877918004989624
3136,0.8983555173409912,1.0
2557,0.7846771465718524,1.0
3058,0.6760692042033998,0.5994855165481567
3135,0.9229222136148929,1.0
3442,0.7028490815942718,0.6053233742713928
3661,0.6887503935858438,0.4758165180683136
3134,0.7527612872980439,1.0
3112,0.7615787292320159,0.13583867251873016
3973,0.9217434506570299,0.5554874539375305
2100,0.8747296141206888,0.5620822906494141
3825,0.8812371404354519,0.2811872661113739
2861,0.8702574090902506,1.0
3982,0.6978989891071061,1.0
3688,0.792980626638836,1.0
3913,0.8475161494437601,1.0
3886,0.9726687222101507,1.0
2486,0.5593563216600922,1.0
3510,0.8693382829118137,1.0
2399,0.9003768199984088,1.0
3511,0.8203692481870334,0.6615971326828003
2452,0.707132435733519,1.0
3493,0.8254915334519953,0.14379818737506866
3565,0.8367399647000896,0.6846995949745178
2449,0.8945854726763908,1.0
3940,0.9384097546117973,1.0
2162,0.772255395192056,1.0
3305,0.8618975033605196,0.6803800463676453
2246,0.9232813448982281,1.0
3487,0.7678334685402668,1.0
3438,0.9438488131987257,1.0
3227,0.8299404042355014,1.0
3993,0.8541842921091684,0.6946005821228027
2463,0.9245486257230171,0.42576852440834045
3595,0.6059136775741186,0.4415012300014496
2807,0.5504380940182967,0.43802741169929504
3032,0.9376690574169321,1.0
3146,0.7667566830093343,1.0
3411,0.8906110050915377,1.0
