,h_post,h_post_individualized
2806,0.7749751310631344,1.0
3459,0.7264240349273988,1.0
3296,0.861145237455093,1.0
2009,0.7493082610549991,1.0
3092,0.8149003894490707,1.0
2004,0.908278964271822,1.0
3437,0.8852396433945372,1.0
2144,0.6219630104175962,0.49560073018074036
2101,0.7792725630262356,0.6777803897857666
2670,0.9294835729639932,1.0
2753,0.8112009944865082,1.0
3521,0.6310014834548741,1.0
3873,0.9467622824450478,1.0
2883,0.9058462806803316,1.0
2310,0.7468217810135679,0.6704457998275757
2086,0.6721808978212972,0.4033970236778259
2734,0.8571321835988676,1.0
3934,0.859692049476544,1.0
2066,0.8782875487334185,0.6362061500549316
3853,0.373091457836103,0.23938314616680145
3986,0.7577273985432535,0.6695636510848999
3692,0.8753330728449119,1.0
2027,0.7007925040922561,0.5122968554496765
3467,0.23913420219536952,0.0073322211392223835
3910,0.7159070753414333,1.0
3927,0.9017369279530255,1.0
3144,0.6081329905394477,0.22369877994060516
3611,0.7792866539851826,1.0
3738,0.8009404375041339,1.0
2307,0.46435727773802477,0.052092548459768295
3876,0.7326736512587019,0.6536000370979309
2201,0.5663474445269666,0.4187111556529999
2231,0.8639747068335278,1.0
2744,0.9494820711235372,1.0
2634,0.7554238081894854,0.5806754231452942
2168,0.7297381834949195,0.6204636693000793
3798,0.840785267029086,1.0
3892,0.8409430423639455,1.0
2970,0.8735793047401103,1.0
3478,0.839028800867429,1.0
3006,0.846437321893952,1.0
3807,0.8763322042042936,1.0
3039,0.7419891025445721,0.6677623987197876
2022,0.8344128361522553,1.0
2839,0.9283447293986408,1.0
2448,0.8817987219976038,1.0
2053,0.6953554626535821,0.6456776261329651
2831,0.7028556313582506,0.5579124093055725
3272,0.8881479302572695,1.0
3416,0.5989216888880605,1.0
2167,0.7097674806284715,0.22913411259651184
2390,0.8401449766802906,0.5685067772865295
3366,0.7129827612382927,0.5860846042633057
2276,0.9016123476333666,1.0
3548,0.3168598321648886,0.08091719448566437
2371,0.8774907880311908,1.0
2580,0.7658013461191044,1.0
3483,0.6991849768517251,1.0
3169,0.6554894383278657,1.0
3337,0.7942521353129849,0.6619866490364075
3049,0.6789901099392159,1.0
2898,0.7580073908082696,1.0
3867,0.8608274736335074,1.0
2417,0.9097184961728627,1.0
3417,0.812451887980892,1.0
2611,0.9142489606757334,1.0
2527,0.7478262757161692,0.6975062489509583
2335,0.676112102769333,1.0
2949,0.8619162733930105,1.0
3637,0.7745950768794939,0.6334654688835144
3411,0.7685890514013171,1.0
2321,0.8416313997741989,1.0
3698,0.8906272988626148,1.0
