,h_post,h_post_individualized
3545,0.7075752637700402,0.516307532787323
2148,0.8237196486674959,1.0
2644,0.7195892461334816,0.6142113208770752
2409,0.7070293170277746,0.4696841239929199
2582,0.7690511324367447,0.46997037529945374
2111,0.7624693986884411,0.11012627184391022
3643,0.6781923823241176,1.0
3700,0.6179297555786646,0.5017778277397156
3537,0.9038405226574953,1.0
2349,0.8661015487328244,1.0
2476,0.8940121029181902,1.0
3896,0.8680108807342022,1.0
3287,0.3924317164036687,1.0
3270,0.7110579109750274,1.0
2621,0.7106060390449919,1.0
2079,0.8238090461059894,1.0
2545,0.6766020057373312,0.6028540730476379
3484,0.7127057342978933,1.0
2561,0.7050184725264086,0.3055860996246338
3001,0.8063815046453456,0.7038345336914062
2894,0.7768398627333452,1.0
3464,0.47703808257055946,0.35436734557151794
2147,0.5541579854809305,0.06677013635635376
2654,0.7569633830990969,0.6533023715019226
2015,0.8251601593937419,1.0
3697,0.9180345507238649,1.0
2403,0.7586714431259636,0.6658560633659363
3893,0.882561754282948,1.0
3277,0.6729201412028015,0.3808481991291046
2326,0.8138471675872164,1.0
3149,0.6140273538803026,1.0
3950,0.6041282767704431,0.3885698914527893
3722,0.675995363461148,0.5779620409011841
2804,0.9363740893260554,1.0
2859,0.8183170461533645,1.0
3488,0.59328843468042,1.0
2646,0.7364614488635206,0.6906255483627319
2201,0.8175350842138327,1.0
3109,0.837692472210262,0.5764991044998169
3130,0.737495752071692,1.0
2823,0.8490311096096885,1.0
3825,0.6075480961157423,1.0
3806,0.2712383404168664,0.0022451202385127544
2656,0.6830539599171179,1.0
3768,0.9018400546091844,1.0
2468,0.5474107650589618,1.0
3819,0.838712762991727,1.0
2352,0.837385186640733,0.3900250494480133
2588,0.7319178229904932,1.0
2562,0.6878339974634663,1.0
2766,0.7709299730404229,0.1445469856262207
2224,0.8405021323451406,1.0
2156,0.6732696584823383,0.5869898796081543
3796,0.6192714877573484,0.16302809119224548
2445,0.6756214246527109,0.4787899851799011
3369,0.900982660700183,1.0
3708,0.8936416142448074,1.0
3734,0.8496311431551467,1.0
3952,0.825684898337663,1.0
2784,0.8620705124304918,1.0
3350,0.3849205574020496,0.013675830326974392
3444,0.738499592515587,0.6626415252685547
3154,0.5826395893662342,0.10799983888864517
2693,0.8544250159502745,1.0
2602,0.7605416194836644,1.0
3648,0.6053508677789077,0.37357187271118164
2998,0.8080401606802229,1.0
3864,0.8618322340465101,1.0
2694,0.38219420740374477,0.07798831164836884
2431,0.44700453185053096,1.0
2138,0.7899447916985416,1.0
3276,0.8616741730609445,1.0
2119,0.6805514649523321,0.6060994267463684
3214,0.7943773467404126,0.5073795318603516
3364,0.7223846775152672,0.5835286378860474
2430,0.82600270242088,1.0
3320,0.9281793037870827,1.0
3157,0.8832132092221104,1.0
2884,0.857542429079671,1.0
3475,0.8892578241354192,1.0
3327,0.921878147225896,1.0
2080,0.8092331805164243,1.0
2892,0.6180201772547795,1.0
2826,0.8067495384562521,1.0
3939,0.736751970519402,1.0
3797,0.6636111729739143,1.0
3352,0.7322444778797536,0.6524990200996399
3747,0.8683985958568533,1.0
2423,0.8285815500281357,0.3714466691017151
2603,0.8207475643556857,1.0
3204,0.7409689357745147,0.31912821531295776
2907,0.35409769430998134,0.05893635377287865
3695,0.7952884510302866,1.0
2341,0.697691525525261,0.3627062141895294
3551,0.7370309616611261,0.6604503393173218
3629,0.8140893806041462,1.0
2354,0.78387803260554,1.0
3898,0.915149930544611,1.0
3965,0.8958142772234212,1.0
2482,0.89434580630627,1.0
3814,0.5071155203298193,0.34824004769325256
3882,0.7124068051489393,1.0
3564,0.8085517617622798,0.6660889983177185
2500,0.8738164915342997,1.0
3262,0.6857795135185429,1.0
2938,0.6008969909649402,1.0
2622,0.6327965342223003,0.07912956178188324
2705,0.552727284821889,1.0
2779,0.5708285648538215,0.25097212195396423
3375,0.8439246777135113,1.0
2628,0.7855673659312014,0.66916823387146
2154,0.6638254477289383,0.586047351360321
3515,0.7711902888080179,1.0
2345,0.8295664184416132,0.4217742383480072
3472,0.9322867759182988,1.0
2258,0.8805468673424763,1.0
2042,0.9090364891358255,1.0
3228,0.9042110687027773,0.45086073875427246
2903,0.7634589823880772,0.4188462197780609
