,h_post,h_post_individualized
3542,0.7288855274351694,1.0
2529,0.9725789236747009,1.0
2161,0.9550958509827119,0.8897702693939209
3143,0.9795899595101588,1.0
2270,0.9914623856578908,1.0
3712,0.8829490062050317,1.0
2553,0.9844301984725706,1.0
3490,0.9153932141379667,1.0
2989,0.9464707218835028,0.9199137687683105
3458,0.9855137077248612,1.0
2711,0.9738406415834469,1.0
3827,0.9376846767540469,0.876286506652832
3298,0.9936838732764572,1.0
2234,0.9789310295448617,1.0
2006,0.8722764359658789,1.0
3950,0.9549952167489759,1.0
2239,0.984854227438993,1.0
2646,0.9449878472683592,0.8463046550750732
3150,0.9431014223799616,1.0
2337,0.9766764786482459,1.0
3207,0.9732234112046255,0.8984881043434143
3713,0.9868391457742489,1.0
3162,0.9921005098837247,1.0
3026,0.9403251875325533,1.0
3075,0.9785385793263199,1.0
2563,0.9650624509336592,0.916447639465332
3964,0.9725507849681966,1.0
3601,0.8693884382259282,0.8356313109397888
2010,0.9760351869197604,1.0
2106,0.9783268819061164,1.0
2604,0.9911387717555443,1.0
3457,0.9735119854424042,1.0
3325,0.9857344892260079,1.0
2035,0.9746423655823867,1.0
2070,0.909157008047468,0.7759108543395996
3879,0.9623982760116334,1.0
3881,0.9869680353121393,1.0
3354,0.9424337611421737,0.851306676864624
3619,0.9853554298516873,1.0
2864,0.96543195898455,1.0
3859,0.9642754438280366,1.0
2765,0.9942664903777462,1.0
2468,0.8878896716837107,1.0
3805,0.916650981777904,1.0
3192,0.9653607485436826,1.0
3826,0.9742723019373759,1.0
3254,0.9431553211778246,1.0
3362,0.9428786530564112,0.880631148815155
3972,0.9769205971028783,1.0
3744,0.9856734452820135,1.0
3159,0.9518847147783852,0.831659734249115
3337,0.9704441826967025,1.0
2738,0.9566136505582024,1.0
2135,0.9039462668186459,1.0
2148,0.9888036593538106,1.0
3975,0.8899572691350442,0.6717872619628906
2844,0.9446281534750565,1.0
3714,0.9358125705341375,1.0
3698,0.9649231190193783,0.946563184261322
2739,0.9775202989760541,1.0
2150,0.93905588481913,0.6105770468711853
3784,0.9494321356697136,1.0
3671,0.9519736824665213,1.0
3778,0.9216999269717945,0.8817114233970642
2469,0.9125108335061765,1.0
2224,0.9840638833661474,1.0
2954,0.9506220217732169,1.0
2488,0.9906961351937201,1.0
2504,0.9102397946144726,0.9055719375610352
2992,0.9790144247640926,1.0
2111,0.8570449753742702,1.0
3501,0.9945677956385841,1.0
2534,0.9117248400577973,1.0
3785,0.9370639850031653,1.0
3345,0.9503835062809107,1.0
3467,0.9811889895272897,1.0
3966,0.9854489545157887,1.0
2937,0.9799699168161393,1.0
2371,0.9364268785242554,0.8786548972129822
2247,0.9772499834813754,1.0
2894,0.9843467007342643,1.0
2336,0.9714551612177511,1.0
2207,0.9447311822389851,1.0
2558,0.9595147274703621,0.8308814167976379
2349,0.9746399154888792,1.0
2051,0.9815500305320296,1.0
2445,0.9794239600739374,1.0
3259,0.8307181815902699,1.0
2788,0.9680519356943944,1.0
3270,0.9246441600034137,0.8417779207229614
2848,0.9703607933405682,0.9286287426948547
2758,0.9763732887664343,0.8860787153244019
3318,0.9824487655520908,1.0
3425,0.9655555901476753,1.0
3048,0.9804550234684438,1.0
3250,0.8464297301248925,1.0
3366,0.9552428090899272,1.0
3391,0.9386144557719214,1.0
3104,0.9366205645657757,0.8332034349441528
3884,0.9857257550171336,1.0
2107,0.9805276354786248,1.0
2171,0.9402419861044169,1.0
3791,0.9515996525828314,1.0
3976,0.9863417789708513,1.0
2824,0.9007999072112592,0.1454450637102127
2176,0.9071609354050091,0.8922542929649353
3012,0.8636597767302578,0.76634681224823
3384,0.9645069182266134,0.9070072174072266
3974,0.9931898400997887,1.0
3700,0.9763423890946081,1.0
3689,0.961205085137404,0.9030635952949524
3517,0.9740014112862022,1.0
2522,0.9650524117605302,1.0
2686,0.9752369192490004,1.0
3349,0.9765445059979598,1.0
2030,0.9773770378443782,1.0
3227,0.9699740854676122,1.0
2375,0.9523646962302517,1.0
2581,0.9568055423005659,1.0
3995,0.8473612606495482,1.0
