ix,goal_cost,intv_cost
12623,0.9660000205039978,2.0
15633,0.953,4.6
11598,0.9760000109672546,2.0
19063,0.9800000190734863,2.0
13756,0.9929999709129333,3.0
16476,0.9779999852180481,2.0
12183,0.9900000095367432,2.0
10028,0.954,1.5
13517,0.9670000076293945,2.0
13259,0.9670000076293945,3.0
16894,0.9919999837875366,2.0
17219,0.9879999756813049,2.0
16541,0.9900000095367432,2.0
15874,0.9729999899864197,2.0
15465,0.9800000190734863,2.0
12531,0.953,1.8
18550,0.973,2.1
16267,0.9890000224113464,2.0
18581,0.9610000252723694,2.0
18251,0.954,1.5
13244,0.953,2.0
18468,0.953,1.6
19853,0.9919999837875366,1.0
18235,0.9860000014305115,2.0
18196,0.9760000109672546,2.0
15262,0.984000027179718,1.0
13607,0.9879999756813049,2.0
11959,0.953,3.1
18797,0.9869999885559082,2.0
11192,0.952,2.7
11440,0.9919999837875366,2.0
14910,0.952,2.6
19601,0.952,2.8
15271,0.9750000238418579,3.0
13327,0.9829999804496765,2.0
17013,0.9739999771118164,2.0
14656,0.9860000014305115,2.0
16103,0.985,2.0
14002,0.958,2.2
12752,0.9750000238418579,2.0
10110,0.953,4.2
10394,0.9789999723434448,2.0
12427,0.9879999756813049,3.0
12203,0.9710000157356262,2.0
14936,0.9670000076293945,2.0
19387,0.952,1.9
14198,0.952,2.2
15603,0.9760000109672546,2.0
11865,0.977,2.0
19594,0.9750000238418579,2.0
11289,0.951,1.5
18721,0.951,2.1
18449,0.953,1.9
18561,0.967,2.0
17530,0.955,1.9
12363,0.9520000219345093,1.5
13634,0.9909999966621399,2.0
13776,0.972,2.0
19521,0.9819999933242798,3.0
18472,0.952,2.7
13044,0.955,2.6
14395,0.9940000176429749,2.0
11975,0.957,1.5
17915,0.9580000042915344,2.0
14238,0.956,2.1
12510,0.9869999885559082,2.0
12749,0.953000009059906,2.0
18404,0.952,6.2
15405,0.9589999914169312,2.0
13844,0.956,1.6
17152,0.9800000190734863,2.0
15032,0.952,1.5
12186,0.9750000238418579,3.0
14433,0.9829999804496765,2.0
18842,0.984000027179718,3.0
