,h_post,h_post_individualized
2126,0.6722581607590636,0.5461521744728088
3338,0.8132225040225057,1.0
3638,0.5416688044935358,0.09448686987161636
3524,0.6991086972789988,1.0
3123,0.8913317863792146,1.0
2383,0.8873777282569228,1.0
2538,0.6601835105348977,1.0
2184,0.8614662767945184,1.0
2612,0.8306455375207813,1.0
2949,0.8190711778464342,0.19077372550964355
3152,0.6781050283216545,0.5408861637115479
3280,0.5484475459145175,1.0
2921,0.8072873423039508,0.6306902766227722
2229,0.6932076269002413,0.5013437271118164
3195,0.6502791616309372,1.0
3755,0.9650117807149446,1.0
3044,0.8597401027661279,1.0
2230,0.6516518167449618,1.0
2568,0.8681924652519645,1.0
2876,0.6657950065205146,1.0
3089,0.8550550144941387,1.0
2793,0.9005836217606057,1.0
2642,0.7510816029955842,0.5236536860466003
3855,0.5502529040582396,0.11918353289365768
2266,0.8460268531149215,1.0
2533,0.9569556352998989,1.0
2474,0.6997996200286186,1.0
2857,0.8996620062639384,1.0
3357,0.6887028231025011,1.0
3503,0.756325420360999,0.6583167910575867
3371,0.4727890900506001,0.1862720549106598
3644,0.6432432310530289,0.4831847548484802
3922,0.6643382823251225,0.45634499192237854
3778,0.6907318752776547,0.6648502945899963
2803,0.2476754924960458,1.0
3931,0.7570976337973739,1.0
2196,0.8857538233566641,1.0
3048,0.673603331889492,0.025469277054071426
3035,0.6958639844301866,0.6460837125778198
3134,0.7975705352335821,1.0
2032,0.8302631664517174,1.0
3957,0.7132686406123244,0.3142136335372925
3910,0.9366725894971979,1.0
2728,0.9584565601354043,1.0
3254,0.7512477266941372,0.06201280653476715
3186,0.8095269408268688,0.6909255385398865
2431,0.840456083818809,1.0
3557,0.8692470262787113,1.0
2561,0.6625121056520094,0.5258665680885315
2502,0.6568498499171204,0.021067654713988304
2840,0.844664585506842,1.0
3989,0.7651705945597885,1.0
2141,0.9439358466880882,1.0
3127,0.35981005241350533,0.0837521106004715
2718,0.699031907493843,0.5848602056503296
3316,0.4965786515291515,0.0009614291484467685
3707,0.9056799483037528,1.0
2669,0.6720547558996495,0.3024883270263672
2576,0.782970531279284,0.3529387414455414
2521,0.8491669090296815,1.0
2639,0.8010668939823696,1.0
3216,0.8668636934673662,1.0
2632,0.7902797391802188,0.43350180983543396
3065,0.8201405529679459,1.0
3807,0.7545753061633789,1.0
3304,0.8433894948267197,1.0
